date,mkt_ret_1d,mkt_ret_3d,mkt_ret_5d,mkt_abs_ret_1d,mkt_abs_ret_3d,mkt_abs_ret_5d,mkt_vol_avg,mkt_ret_1d_realized,mkt_realized_vol,mkt_fwd_vol_22d,sent_all,n_all,sent_realnews,n_realnews,has_news_all,has_news_real
2024-10-04,-0.0010829639028528738,0.007094596148863926,0.012687105826986811,0.0010829639028528738,0.007094596148863926,0.012687105826986811,0.00010233469129324715,-0.0060354205483532175,0.007111156611588494,0.005309750089635926,0.0,1,0.0,1,1,1
2024-10-07,0.0007178963881088777,0.011774936523785796,0.012034296942910517,0.0007178963881088777,0.011774936523785796,0.012034296942910517,0.0001195536921794286,-0.0010829639028528738,0.006987029944588803,0.0061195707133640176,0.0,1,0.0,1,1,1
2024-10-08,0.007451792403942673,0.013086470124576706,0.005239472623163788,0.007451792403942673,0.013086470124576706,0.005239472623163788,0.00012871641580219757,0.0007178963881088777,0.006940843100622441,0.0061143013707691965,0.0,3,0.0,1,1,1
2024-10-09,0.003577826827136155,0.0037382623064691127,-0.005509475150398998,0.003577826827136155,0.0037382623064691127,0.005509475150398998,0.00014126610611386628,0.007451792403942673,0.00699736890583659,0.0059701040982958605,0.0,2,0.0,1,1,1
2024-10-10,0.0020363285352925937,-0.005758602803534378,-0.0014650231384657894,0.0020363285352925937,0.005758602803534378,0.0014650231384657894,0.00017146539422804706,0.003577826827136155,0.006545696735859181,0.005921447316687447,0.3,2,0.0,1,1,1
2024-10-11,-0.001792994324958867,-0.010997085930465722,-0.003084090977188488,0.001792994324958867,0.010997085930465722,0.003084090977188488,0.00011148127242861057,0.0020363285352925937,0.0064342390315001285,0.005893484925623087,0.0,3,0.0,1,1,1
2024-10-14,-0.005947610805608076,-0.0016940419485219774,-0.007695434380192712,0.005947610805608076,0.0016940419485219774,0.007695434380192712,0.00013835137989418096,-0.001792994324958867,0.006455940465298501,0.005921890899949708,0.0,1,0.0,1,1,1
2024-10-15,-0.003358809807675208,0.004706223047897581,-0.01032383981343039,0.003358809807675208,0.004706223047897581,0.01032383981343039,0.00018760049452001628,-0.005947610805608076,0.006628699734484977,0.006255712970275749,0.0,2,0.0,1,1,1
2024-10-16,0.007747415940238685,0.0016515088400409124,-0.0039135704720272245,0.007747415940238685,0.0016515088400409124,0.0039135704720272245,0.00011882018849753379,-0.003358809807675208,0.006066749392467254,0.006642902327802078,0.0,1,0.0,1,1,1
2024-10-17,0.000413188947203158,-0.01454954589963194,-0.023407949933004327,0.000413188947203158,0.01454954589963194,0.023407949933004327,0.0002198645973657514,0.007747415940238685,0.00535803166143304,0.0062645854562300846,0.0,4,0.0,1,1,1
2024-10-18,-0.006413020875861494,-0.012097033089701873,-0.027959498220491593,0.006413020875861494,0.012097033089701873,0.027959498220491593,0.00012432001769699117,0.000413188947203158,0.005292051742127798,0.006258053240760851,0.0,3,0.0,1,1,1
2024-10-21,-0.008689757460168986,-0.0173759776891407,-0.01989896439102696,0.008689757460168986,0.0173759776891407,0.01989896439102696,0.0001357346380875895,-0.006413020875861494,0.005380878634869918,0.0069648053242735404,0.15,4,0.0,1,1,1
2024-10-22,0.0029842200543237977,-0.013042372756442218,-0.007199815085551587,0.0029842200543237977,0.013042372756442218,0.007199815085551587,0.00023114584146561348,-0.008689757460168986,0.005702352688321239,0.0072276923461913195,0.0,2,0.0,1,1,1
2024-10-23,-0.011680737926491788,-0.014291467619485364,-0.011304131097770039,0.011680737926491788,0.014291467619485364,0.011304131097770039,0.0001644300336523949,0.0029842200543237977,0.005710124834028175,0.007155423232140372,0.0,3,0.0,1,1,1
2024-10-24,-0.0043488892540301605,0.0015406707694925249,0.0025975849517829532,0.0043488892540301605,0.0015406707694925249,0.0025975849517829532,0.0002513096542838212,-0.011680737926491788,0.0058749461633873,0.00701103631915962,0.0,1,0.0,1,1,1
2024-10-25,0.0017185865429504659,0.0047635087509097585,-0.0008824808812986122,0.0017185865429504659,0.0047635087509097585,0.0008824808812986122,0.00010013720828285825,-0.0043488892540301605,0.005467677604156028,0.007150427422448402,0.0,4,0.0,1,1,1
2024-10-28,0.004222529797818242,0.005226910440219786,-0.010796303674841353,0.004222529797818242,0.005226910440219786,0.010796303674841353,0.00010102672897463405,0.0017185865429504659,0.00522905124472,0.007135727639069988,0.0,3,0.0,1,1,1
2024-10-29,-0.0012438878516898954,-0.006799016643990955,-0.01361754013302493,0.0012438878516898954,0.006799016643990955,0.01361754013302493,0.00010533706411983696,0.004222529797818242,0.005358173066306793,0.007058500165547741,0.0,5,0.0,1,1,1
2024-10-30,0.002275593566612973,-0.013611452276219137,0.0005720290721437685,0.002275593566612973,0.013611452276219137,0.0005720290721437685,0.00015164742230685627,-0.0012438878516898954,0.0053144623903310425,0.007222174794702809,0.0,1,0.0,1,1,1
2024-10-31,-0.007789284297297853,-0.014586287076959074,-0.0029185534229577816,0.007789284297297853,0.014586287076959074,0.0029185534229577816,0.00013234403034927814,0.002275593566612973,0.00520552899913398,0.007198380167364242,0.0,2,0.0,1,1,1
2024-11-01,-0.008225365529627897,0.006103408371782456,-0.001890675061144568,0.008225365529627897,0.006103408371782456,0.001890675061144568,0.00011767809376336306,-0.007789284297297853,0.005335689003555335,0.007012958098356958,0.0,6,0.0,1,1,1
2024-11-04,0.001386790918859293,0.013303817581739067,0.0012968244623324614,0.001386790918859293,0.013303817581739067,0.0012968244623324614,0.00014368261635675173,-0.008225365529627897,0.005374056934694416,0.007032699717675173,0.0,2,0.0,1,1,1
2024-11-05,0.013081641972203177,0.005001599073554819,-0.004774973728282968,0.013081641972203177,0.005001599073554819,0.004774973728282968,7.930262068801252e-05,0.001386790918859293,0.005309750089635926,0.009265653634463352,0.0,2,0.0,1,1,1
2024-11-06,-0.0011635928274543665,-0.01303037211599544,-0.016889190122066564,0.0011635928274543665,0.01303037211599544,0.016889190122066564,0.0001215768922274047,0.013081641972203177,0.0061195707133640176,0.008866334606211704,0.0,3,0.0,1,1,1
2024-11-07,-0.006777655903844626,-0.0164304935264908,-0.02756657238394231,0.006777655903844626,0.0164304935264908,0.02756657238394231,0.00013522296883459713,-0.0011635928274543665,0.0061143013707691965,0.008859323890224499,0.0,5,0.0,1,1,1
2024-11-08,-0.005120653073055726,-0.009039867944804629,-0.033226819075168584,0.005120653073055726,0.009039867944804629,0.033226819075168584,0.0001474521295455877,-0.006777655903844626,0.0059701040982958605,0.008709453790889918,0.0,6,0.0,1,1,1
2024-11-11,-0.004634634676428369,-0.015882686576934178,-0.028382141278899764,0.004634634676428369,0.015882686576934178,0.028382141278899764,0.0002591486131251161,-0.005120653073055726,0.005921447316687447,0.00864042452310595,0.19999999999999998,3,0.0,1,1,1
2024-11-12,0.0007444547681784634,-0.023782517712760458,-0.029937938379545437,0.0007444547681784634,0.023782517712760458,0.029937938379545437,0.00014224379544729027,-0.004634634676428369,0.005893484925623087,0.008562236360167584,0.0,7,0.0,1,1,1
2024-11-13,-0.01204382688963318,-0.02460065459376909,-0.019341891628222408,0.01204382688963318,0.02460065459376909,0.019341891628222408,0.00015227795399784365,0.0007444547681784634,0.005921890899949708,0.008614234174843615,0.0,7,0.0,1,1,1
2024-11-14,-0.012634578988973678,-0.018871443716590334,0.0016015511984010004,0.012634578988973678,0.018871443716590334,0.0016015511984010004,0.00018110022214356915,-0.01204382688963318,0.006255712970275749,0.008116075188692846,0.0,2,0.0,1,1,1
2024-11-15,-3.7832790654383314e-05,0.005375794188087483,0.012420974370753228,3.7832790654383314e-05,0.005375794188087483,0.012420974370753228,0.00015893020430647682,-0.012634578988973678,0.006642902327802078,0.007529479015895456,0.0,1,0.0,1,1,1
2024-11-18,-0.006276549535379398,0.014462112108128337,0.019058088599450133,0.006276549535379398,0.014462112108128337,0.019058088599450133,0.00025175390223356104,-3.7832790654383314e-05,0.0062645854562300846,0.007519132530009852,0.0,1,0.0,1,1,1
2024-11-19,0.011665837319252869,0.01891272036034375,0.0323964332739858,0.011665837319252869,0.01891272036034375,0.0323964332739858,0.00022041037767360632,-0.006276549535379398,0.006258053240760851,0.007876403411674572,0.0,5,0.0,1,1,1
2024-11-20,0.009118301691849654,0.013793488461304737,0.020852586480076464,0.009118301691849654,0.013793488461304737,0.020852586480076464,0.0003658299930802443,0.011665837319252869,0.0069648053242735404,0.007586922202295063,0.0,5,0.0,1,1,1
2024-11-21,-0.0018633774531358208,0.011342875245056358,0.011730749196554532,0.0018633774531358208,0.011342875245056358,0.011730749196554532,0.00015141705070139232,0.009118301691849654,0.0072276923461913195,0.007438268897145577,0.0,4,0.0,1,1,1
2024-11-22,0.00655095061024951,0.013530016184884563,0.020184802474866145,0.00655095061024951,0.013530016184884563,0.020184802474866145,9.083185444906418e-05,-0.0018633774531358208,0.007155423232140372,0.007452580316776646,0.0,4,0.0,1,1,1
2024-11-25,0.006667499052722792,0.007018655330185064,0.012733588362046395,0.006667499052722792,0.007018655330185064,0.012733588362046395,0.00013762348825298112,0.00655095061024951,0.00701103631915962,0.007861007974771985,0.0,4,0.0,1,1,1
2024-11-26,0.000227296882583905,0.0068718600761918935,0.006324365282048472,0.000227296882583905,0.0068718600761918935,0.006324365282048472,0.00010540968449644602,0.006667499052722792,0.007150427422448402,0.0077740865626912,0.0,2,0.0,1,1,1
2024-11-27,0.00011267173054422634,0.005763042754967803,-0.00252831228191529,0.00011267173054422634,0.005763042754967803,0.00252831228191529,0.00010210646316872375,0.000227296882583905,0.007135727639069988,0.0077713294810583455,0.0,7,0.0,1,1,1
2024-11-28,0.00648968149180094,0.005895301124355875,0.025031588789157296,0.00648968149180094,0.005895301124355875,0.025031588789157296,0.00011729475442695189,0.00011267173054422634,0.007058500165547741,0.007776342572937606,0.0,5,0.0,1,1,1
2024-11-29,-0.0009021790677916604,-0.009368345935886091,0.018898585765916024,0.0009021790677916604,0.009368345935886091,0.018898585765916024,0.000146760188629281,0.00648968149180094,0.007222174794702809,0.007824787955866795,0.0,2,0.0,1,1,1
2024-12-02,1.167496908912972e-05,0.019115875347446507,0.020754776833411058,1.167496908912972e-05,0.019115875347446507,0.020754776833411058,9.635188301242357e-05,-0.0009021790677916604,0.007198380167364242,0.007820557296820305,0.0,2,0.0,1,1,1
2024-12-03,-0.008579150911304172,0.019855243347651246,0.020597838139175716,0.008579150911304172,0.019855243347651246,0.020597838139175716,0.00018420331514591766,1.167496908912972e-05,0.007012958098356958,0.008298501263276454,0.0,1,0.0,1,1,1
2024-12-04,0.02808805767953527,0.0297846371992179,0.026996320823374328,0.02808805767953527,0.0297846371992179,0.026996320823374328,0.00014367163453774025,-0.008579150911304172,0.007032699717675173,0.00832547526093817,0.0,3,0.0,1,1,1
2024-12-05,0.0006519201038845771,0.0013946218001867534,-0.0020378693256909515,0.0006519201038845771,0.0013946218001867534,0.0020378693256909515,0.0005497455806206534,0.02808805767953527,0.009265653634463352,0.005529545498932403,0.0,4,0.0,1,1,1
2024-12-06,0.0009785809389966167,-0.0016965061040560539,-0.005935614089182935,0.0009785809389966167,0.0016965061040560539,0.005935614089182935,0.00016591052157425093,0.0006519201038845771,0.008866334606211704,0.0056459173599121,0.12,5,0.0,1,1,1
2024-12-09,-0.00020288224973327162,-0.003621189419982381,-0.006887913521074351,0.00020288224973327162,0.003621189419982381,0.006887913521074351,7.996385085746271e-05,0.0009785809389966167,0.008859323890224499,0.005690571880192217,0.6,1,0.6,1,1,1
2024-12-10,-0.0024511394370794635,-0.006712529962396426,-0.008739802129695665,0.0024511394370794635,0.006712529962396426,0.008739802129695665,0.00010952028312804086,-0.00020288224973327162,0.008709453790889918,0.006279190014775934,0.0,3,0.0,1,1,1
2024-12-11,-0.0009995759564673135,-0.004250368752519888,-0.0031898780080218624,0.0009995759564673135,0.004250368752519888,0.0031898780080218624,0.00011378945371254822,-0.0024511394370794635,0.00864042452310595,0.006403351712728345,0.0,3,0.0,1,1,1
2024-12-12,-0.003283045724325984,-0.005308061290752242,-0.013716128319204017,0.003283045724325984,0.005308061290752242,0.013716128319204017,8.446096229368979e-05,-0.0009995759564673135,0.008562236360167584,0.006458583490051753,0.0,1,0.0,1,1,1
2024-12-13,2.188510714388192e-05,0.0011301289733693597,-0.011513282315698026,2.188510714388192e-05,0.0011301289733693597,0.011513282315698026,9.288761030972716e-05,-0.003283045724325984,0.008614234174843615,0.006739874535367185,0.0,2,0.0,1,1,1
2024-12-16,-0.0020359986923928854,-0.010458348698660984,-0.006542126212632619,0.0020359986923928854,0.010458348698660984,0.006542126212632619,6.537992905551115e-05,2.188510714388192e-05,0.008116075188692846,0.006780110683495841,0.0,2,0.0,1,1,1
2024-12-17,0.0031543345112260016,-0.009515943472105529,-0.007023154663904337,0.0031543345112260016,0.009515943472105529,0.007023154663904337,4.684525841989423e-05,-0.0020359986923928854,0.007529479015895456,0.006933129587315232,0.0,4,0.0,1,1,1
2024-12-18,-0.011556060910066184,-0.007599567460231101,0.0037072048753449866,0.011556060910066184,0.007599567460231101,0.0037072048753449866,5.987733706160543e-05,0.0031543345112260016,0.007519132530009852,0.006900520221413013,0.0,5,0.0,1,1,1
2024-12-19,-0.001037354600578666,0.0015138276775534699,0.016641077156986935,0.001037354600578666,0.0015138276775534699,0.016641077156986935,0.0001188853883676267,-0.011556060910066184,0.007876403411674572,0.006498283344589267,0.0,1,0.0,1,1,1
2024-12-20,0.005138989561124859,0.016544662428629998,0.019389413789959047,0.005138989561124859,0.016544662428629998,0.019389413789959047,0.0001041880662626074,-0.001037354600578666,0.007586922202295063,0.006646116753986281,0.0,1,0.0,1,1,1
2024-12-23,-0.002535571652178577,0.012530277633348678,0.01385214684874683,0.002535571652178577,0.012530277633348678,0.01385214684874683,9.194656435108202e-05,0.005138989561124859,0.007438268897145577,0.007159858964994711,0.0,1,0.0,1,1,1
2024-12-24,0.013895166402783514,0.01676233482619389,0.010207104414551265,0.013895166402783514,0.01676233482619389,0.010207104414551265,8.718385846916702e-05,-0.002535571652178577,0.007452580316776646,0.0072985929903520005,0.0,4,0.0,1,1,1
2024-12-25,0.001159141789627253,0.0023639446911099095,-0.001954033905145991,0.001159141789627253,0.0023639446911099095,0.001954033905145991,0.00031407460356961455,0.013895166402783514,0.007861007974771985,0.0069144421273086626,0.0,2,0.0,1,1,1
2024-12-26,0.001544261081783216,-0.004906115664281984,-0.015355936437985267,0.001544261081783216,0.004906115664281984,0.015355936437985267,9.707879458887069e-05,0.001159141789627253,0.0077740865626912,0.007383814294634214,0.0,1,0.0,1,1,1
2024-12-27,-0.00046371950422447275,-0.004659576145203836,-0.02571680956998916,0.00046371950422447275,0.004659576145203836,0.02571680956998916,9.505403154313662e-05,0.001544261081783216,0.0077713294810583455,0.007390337401394475,0.0,4,0.0,1,1,1
2024-12-30,-0.005873017006366636,-0.016144713967916977,-0.02541220543326945,0.005873017006366636,0.016144713967916977,0.02541220543326945,0.00019337324857242942,-0.00046371950422447275,0.007776342572937606,0.007396618383646866,0.0,5,0.0,1,1,1
2024-12-31,0.0018639911956770839,-0.0193018527088486,-0.015379139442722548,0.0018639911956770839,0.0193018527088486,0.015379139442722548,0.00011404482654273007,-0.005873017006366636,0.007824787955866795,0.007335767004313333,0.0,1,0.0,1,1,1
2025-01-02,-0.012212276610165518,-0.021554448092142978,-0.021996156183433296,0.012212276610165518,0.021554448092142978,0.021996156183433296,0.00010352769517664521,0.0018639911956770839,0.007820557296820305,0.0074357830075537975,0.0,1,0.0,1,1,1
2025-01-03,-0.009098470669247889,-0.00516205016208902,-0.023377360260801693,0.009098470669247889,0.00516205016208902,0.023377360260801693,0.0001504581784326494,-0.012212276610165518,0.008298501263276454,0.006982810328245643,0.0,1,0.0,1,1,1
2025-01-06,-0.0004920237465374362,-0.0009218439326964311,-0.01041594346005466,0.0004920237465374362,0.0009218439326964311,0.01041594346005466,0.00021831138616699398,-0.009098470669247889,0.00832547526093817,0.006673771406000958,0.0,1,0.0,1,1,1
2025-01-07,0.004483467538257379,-0.014009904763571798,-0.015122164571818818,0.004483467538257379,0.014009904763571798,0.015122164571818818,0.00025106549618660496,-0.0004920237465374362,0.005529545498932403,0.0066829475148618865,0.0,1,0.0,1,1,1
2025-01-08,-0.004878212406297037,-0.014398981649693766,-0.012321777215753778,0.004878212406297037,0.014398981649693766,0.012321777215753778,0.0001833336070747841,0.004483467538257379,0.0056459173599121,0.006684547158967974,0.0,1,0.0,1,1,1
2025-01-09,-0.013713337230626307,-0.014918898892318249,-0.005198922308510686,0.013713337230626307,0.014918898892318249,0.005198922308510686,0.00011352205528594787,-0.004878212406297037,0.005690571880192217,0.006620241233923207,0.0,1,0.0,1,1,1
2025-01-10,0.004168541430795921,0.006193888678633593,0.014475898523843496,0.004168541430795921,0.006193888678633593,0.014475898523843496,0.00032456007304183484,-0.013713337230626307,0.006279190014775934,0.005833311828564047,0.0,2,0.0,1,1,1
